独行侠
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
杰伦-布伦森,G,31,4-13,2-6,0-0,1,6,"
7","
11",0,0,3,0,"
10","
-12"
小蒂姆-哈达威,G,30,4-17,3-10,2-2,1,2,"
3","
2",2,1,0,0,"
13","
+1"
克里斯塔普斯-波尔津吉斯,F,38,8-19,2-7,5-8,3,10,"
13","
2",6,1,2,3,"
23","
+6"
多里安-芬尼-史密斯,F,33,2-7,2-5,2-2,0,5,"
5","
0",1,2,0,2,"
8","
+8"
德怀特-鲍威尔,C,31,2-6,0-1,3-4,2,3,"
5","
1",2,1,0,2,"
7","
-7"
塞思-库里,G,25,8-13,4-8,0-0,1,3,"
4","
2",3,0,2,0,"
20","
-10"
马克西-克勒贝尔,F,21,2-4,1-3,2-2,1,1,"
2","
0",4,0,0,3,"
7","
-16"
德朗-赖特,G,17,2-3,0-0,2-2,1,2,"
3","
4",0,2,0,0,"
6","
+4"
贾斯廷-杰克逊,F,12,1-4,0-2,2-2,0,0,"
0","
1",0,0,0,0,"
4","
-8"
瑞安-布罗科夫,G-F,1,1-1,1-1,2-3,0,0,"
0","
0",2,0,0,0,"
5","
+4"
卢卡-东契奇,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
以赛亚-罗比,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
何塞-巴里亚,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
考特尼-李,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
博班-马里亚诺维奇,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
安东尼斯-克利夫兰,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
约什-里夫斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
肯巴-沃克,G,36,9-18,5-10,9-11,0,5,"
5","
3",1,0,4,1,"
32","
+9
"
杰伦-布朗,G,35,8-18,2-8,8-8,2,7,"
9","
0",3,1,3,1,"
26","
+4
"
杰森-塔特姆,F,37,10-23,2-10,2-3,2,6,"
8","
1",3,0,3,1,"
24","
-2
"
谢米-奥杰莱,F,20,1-3,1-3,0-0,1,3,"
4","
1",2,0,0,0,"
3","
-3
"
丹尼尔-泰斯,C,22,1-3,0-1,0-0,2,5,"
7","
1",4,1,1,1,"
2","
-14
"
布拉德-沃纳梅克,G,26,1-4,1-2,4-4,0,3,"
3","
2",1,0,1,0,"
7","
-1"
格兰特-威廉姆斯,F,24,2-5,1-3,2-2,0,2,"
2","
1",2,1,1,0,"
7","
+2"
埃内斯-坎特,C,21,2-10,0-0,2-2,7,6,"
13","
2",3,0,1,0,"
6","
+21"
哈维特-格林,G-F,14,1-2,0-1,0-0,0,3,"
3","
1",2,0,1,0,"
2","
+21"
罗密欧-兰福德,G-F,5,0-0,0-0,0-0,0,0,"
0","
1",0,0,0,0,"
0","
-7"
塔科-法尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特里蒙特-沃特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗伯特-威廉姆斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马库斯-斯马特,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
戈登-海沃德,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
樊尚-普瓦里耶,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡森-爱德华兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
