篮网
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
卡里斯-勒韦尔,G,39,11-25,2-6,10-13,3,4,"
7","
3",2,0,1,0,"
34","
+1"
泰勒-约翰逊,G,29,0-7,0-4,2-2,2,4,"
6","
5",5,1,1,1,"
2","
0"
乔-哈里斯,F,37,10-13,6-7,1-3,2,5,"
7","
1",2,0,1,1,"
27","
+14"
兰斯-托马斯,F,10,0-3,0-2,0-0,0,2,"
2","
1",1,0,1,0,"
0","
-7"
贾勒特-阿伦,C,38,6-10,0-0,10-10,5,10,"
15","
2",3,1,1,1,"
22","
-1"
加莱特-坦普尔,G-F,29,2-10,0-5,5-5,0,3,"
3","
1",3,2,0,0,"
9","
+12"
克里斯-奇奥萨,G,21,6-8,2-2,0-0,0,2,"
2","
6",2,1,4,0,"
14","
+8"
蒂莫泰-卢瓦乌-卡巴罗,G-F,20,3-10,1-6,1-2,1,2,"
3","
0",2,0,0,1,"
8","
+2"
罗季翁斯-库鲁茨,F,17,0-4,0-1,2-2,0,3,"
3","
4",4,0,2,0,"
2","
+11"
贾斯廷-安德森,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
杰雷米亚-马丁,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
贾马尔-克劳福德,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
Donta Hall,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
扎南-穆萨,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
奇才
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
特洛伊-布朗,G,38,8-17,1-4,5-6,2,8,"
10","
8",3,1,0,0,"
22","
+5
"
沙巴兹-内皮尔,G,25,2-9,1-6,0-1,1,2,"
3","
2",2,1,4,0,"
5","
+3
"
八村垒,F,32,2-6,0-0,5-6,1,3,"
4","
4",3,1,2,1,"
9","
0
"
伊萨克-邦加,F,26,1-4,0-2,2-3,1,5,"
6","
1",3,0,2,0,"
4","
-9
"
托马斯-布莱恩特,C,37,12-20,4-6,2-3,2,11,"
13","
3",4,1,1,2,"
30","
+1
"
杰罗姆-罗宾逊,G,28,4-12,1-5,3-3,2,3,"
5","
2",3,0,2,0,"
12","
-19"
伊斯梅尔-史密斯,G,28,5-12,1-5,3-4,0,4,"
4","
5",5,1,0,2,"
14","
-4"
杰里安-格兰特,G,16,4-5,1-2,1-1,1,0,"
1","
1",5,0,0,1,"
10","
-10"
莫里茨-瓦格纳,F-C,7,1-2,0-1,0-0,0,0,"
0","
0",1,1,0,0,"
2","
-11"
安热伊斯-帕塞奇尼克斯,C,4,1-1,0-0,0-0,0,0,"
0","
0",2,0,1,0,"
2","
+4"
贾罗德-尤托夫,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
加里森-马修斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔纳森-威廉姆斯,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
伊安-马辛米,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
阿德米拉尔-斯科菲尔德,F-G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
