雄鹿
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
唐特-迪温琴佐,G,27,4-8,2-5,0-0,1,5,"
6","
3",4,0,2,0,"
10","
+13"
韦斯利-马修斯,G,27,2-6,2-6,3-3,0,0,"
0","
0",1,0,0,0,"
9","
+12"
克里斯-米德尔顿,F,33,6-20,2-9,4-4,2,3,"
5","
8",3,1,1,0,"
18","
+13"
扬尼斯-阿德托昆博,F,32,14-20,1-3,7-12,1,14,"
15","
7",5,1,2,1,"
36","
+18"
布鲁克-洛佩斯,C,29,4-10,2-5,4-4,1,3,"
4","
0",4,1,2,6,"
14","
+13"
乔治-希尔,G,28,2-5,0-2,3-4,1,3,"
4","
4",2,1,2,0,"
7","
-4"
斯特林-布朗,G-F,23,1-4,0-3,1-1,1,5,"
6","
1",2,3,1,0,"
3","
-16"
罗宾-洛佩斯,C,14,3-4,1-2,2-2,0,1,"
1","
1",3,0,2,0,"
9","
-7"
艾森-伊利亚索瓦,F,14,1-2,1-1,4-4,0,4,"
4","
0",1,0,1,0,"
7","
-7"
凯尔-科沃尔,G-F,14,2-5,2-5,0-0,0,2,"
2","
1",1,2,2,0,"
6","
0"
DJ-威尔森,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
埃里克-布莱索,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
萨纳西斯-阿德托昆博,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗兰克-梅森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
帕特-康诺顿,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马文-威廉姆斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡姆-雷诺兹,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
凯尔特人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
杰伦-布朗,G,34,6-15,3-10,7-9,1,3,"
4","
1",5,1,1,0,"
22","
-7
"
肯巴-沃克,G,19,5-9,3-6,3-4,0,1,"
1","
2",1,0,1,1,"
16","
-12
"
戈登-海沃德,F,34,6-14,0-3,5-5,2,7,"
9","
6",2,0,4,1,"
17","
-4
"
杰森-塔特姆,F,32,2-18,0-4,1-2,4,3,"
7","
3",3,2,2,1,"
5","
-13
"
丹尼尔-泰斯,C,32,5-13,2-6,1-2,4,8,"
12","
3",5,0,2,2,"
13","
-13
"
马库斯-斯马特,G,32,7-11,3-6,6-8,1,3,"
4","
1",1,1,4,0,"
23","
+3"
布拉德-沃纳梅克,G,26,5-9,0-2,4-4,1,5,"
6","
1",4,2,1,0,"
14","
+9"
谢米-奥杰莱,F,15,0-0,0-0,0-0,0,2,"
2","
1",4,0,0,0,"
0","
0"
埃内斯-坎特,C,11,1-2,0-0,0-0,1,2,"
3","
0",2,1,0,0,"
2","
-2"
格兰特-威廉姆斯,F,4,0-0,0-0,0-0,0,0,"
0","
0",1,1,0,0,"
0","
+4"
樊尚-普瓦里耶,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
哈维特-格林,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗伯特-威廉姆斯,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
特里蒙特-沃特斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
罗密欧-兰福德,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡森-爱德华兹,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
塔科-法尔,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
