76人
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
约什-理查德森,G,34,5-13,0-4,1-2,1,6,"
7","
3",2,1,0,2,"
11","
-5"
谢克-米尔顿,G,32,6-7,5-5,2-2,1,2,"
3","
4",3,1,1,2,"
19","
+5"
托拜厄斯-哈里斯,F,35,14-21,3-6,3-3,1,6,"
7","
7",4,1,1,1,"
34","
-6"
格伦-罗宾逊三世,F,21,2-6,0-0,0-0,2,1,"
3","
2",1,0,1,0,"
4","
+6"
艾尔-霍弗德,C,34,5-10,4-4,1-2,1,6,"
7","
9",1,1,1,1,"
15","
+12"
富尔坎-科尔克马兹,G-F,25,5-9,1-3,0-0,0,1,"
1","
2",0,0,1,0,"
11","
+4"
亚历克-伯克斯,G,18,2-10,1-4,2-2,0,4,"
4","
2",1,0,0,0,"
7","
+11"
马蒂斯-赛布尔,F-G,15,3-8,0-2,0-0,1,0,"
1","
1",0,1,0,0,"
6","
+4"
凯尔-奥奎因,C-F,14,1-2,0-0,1-2,3,7,"
10","
1",4,0,0,1,"
3","
-3"
迈克-斯科特,F,12,2-5,1-3,0-0,1,0,"
1","
1",1,0,1,0,"
5","
+17"
诺维尔-佩莱,F-C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
乔尔-恩比德,C-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
劳尔-内托,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
扎伊尔-史密斯,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
本-西蒙斯,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
马里亚尔-沙约克,G-F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
尼克斯
球员,位置,时间,投篮,3分,罚球,前场,后场,篮板,助攻,犯规,抢断,失误,封盖,得分,+/-
埃尔弗里德-佩顿,G,36,7-15,0-2,4-6,2,4,"
6","
12",0,0,0,0,"
18","
+8
"
RJ-巴雷特,G,35,6-13,0-1,3-4,1,5,"
6","
5",3,0,3,0,"
15","
+3
"
朱利叶斯-兰德尔,F,38,11-18,2-4,6-8,3,7,"
10","
5",3,0,1,0,"
30","
+10
"
莫里斯-哈克利斯,F,26,6-9,5-7,0-2,0,4,"
4","
2",0,0,1,0,"
17","
+10
"
博比-波蒂斯,C,22,3-8,1-5,0-0,0,1,"
1","
0",1,0,1,0,"
7","
-18
"
米切尔-罗宾逊,C-F,32,3-3,0-0,0-0,2,6,"
8","
2",2,1,0,3,"
6","
-1"
雷吉-布洛克,G-F,18,1-2,0-1,0-0,0,1,"
1","
1",0,0,0,0,"
2","
-21"
阿朗佐-特里尔,G,10,3-5,0-0,0-0,0,1,"
1","
1",0,0,0,0,"
6","
-6"
韦恩-艾灵顿,G,9,0-2,0-2,0-0,0,0,"
0","
0",1,1,0,0,"
0","
-11"
凯文-诺克斯,F,8,0-3,0-1,1-4,0,1,"
1","
0",0,0,0,0,"
1","
-7"
丹尼斯-史密斯,G,7,2-5,0-0,0-0,1,0,"
1","
0",1,0,2,0,"
4","
-12"
伊格纳斯-布拉兹代基斯,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
卡迪姆-阿伦,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
肯尼-伍滕,F,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
弗朗克-尼利基纳,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
丹伊恩-多特森,G,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
泰-吉布森,C,0,0-0,0-0,0-0,0,0,"
0","
0",0,0,0,0,"
0","
0"
